33	33
0.290327402356	0.283185621687	0.030006150537	0.848069204574	0.383942454659	0.289031526396	0.551312048547	0.49214923189	0.736633644151	0.996151797665	0.921245484211	0.19219839969	0.465122898046	0.0734021998048	0.819292650411	0.925258860325	0.85378988666	0.498650260772	0.0771799177669	0.668982708647	0.0982282802393	0.451592339271	0.488679297723	0.140226049367	0.867537866918	0.77103889792	0.575266309545	0.979811626284	0.732513393253	0.18644872871	0.74407621254	0.544103779997	0.868577136086
0.548755175436	0.0671647306603	0.459674917631	0.0619744835236	0.545192222857	0.0733033062395	0.799712748521	0.849531147523	0.651244833483	0.452089715125	0.396216125705	0.273373151237	0.17792173726	0.332768695939	0.101924949416	0.809194888295	0.505761441796	0.0631190095109	0.263159921271	0.63008872358	0.120327504287	0.194392355127	0.253205931007	0.798136824438	0.334963721624	0.249148536594	0.546936931602	0.902936696739	0.702846948604	0.334180562542	0.760375765487	0.447353783473	0.546599077319
0.175322355751	0.844568652483	0.314165870539	0.382692441098	0.319481512451	0.246096376446	0.522683821766	0.742771236722	0.767436376641	0.828170584026	0.933838935906	0.970976819623	0.6654924171	0.98973480016	0.827186469313	0.21899300096	0.61410813713	0.577770982659	0.42902626758	0.37416012585	0.272725190056	0.379554297742	0.986043820577	0.796082610634	0.93110150648	0.61217574193	0.546659850309	0.864146745953	0.67873782367	0.893600974241	0.919946462083	0.0637872337531	0.784515558457
0.989723480881	0.848647311499	0.239228011718	0.297051312991	0.326850981244	0.955909858149	0.719225167836	0.819233672305	0.95713758772	0.405072214095	0.891530649599	0.186811518525	0.614832344693	0.355485615285	0.449071503589	0.601595180379	0.134145055685	0.0454482145429	0.99079098071	0.618971349748	0.114086127571	0.987974685874	0.979337900104	0.490888470984	0.577858855763	0.962491007821	0.524296247758	0.668477353184	0.927724696812	0.368165095283	0.451083586673	0.787673008898	0.237006890036
0.453097907789	0.628394455216	0.104734283594	0.443104680652	0.625982726605	0.504723482945	0.274263772892	0.884387698873	0.404032023879	0.468077385957	0.562772473518	0.317709430288	0.181237610903	0.270021467938	0.191246300299	0.641797788998	0.405900639023	0.755079992444	0.0568378161583	0.605728857915	0.233841257707	0.509210222319	0.581891621906	0.520467036161	0.251151504566	0.719054500984	0.463787813736	0.223413614721	0.977664162258	0.947080434043	0.750087771388	0.505123637856	0.700788295185
0.25702815692	0.19514779537	0.0877142899091	0.729438030696	0.269231827409	0.056331571749	0.379912237065	0.407436929603	0.866408748361	0.889928766145	0.607375801456	0.679246993685	0.457837202838	0.1132466396	0.423908019318	0.749258631225	0.299625417317	0.211169029085	0.392436217085	0.715603550913	0.787497799038	0.318976469722	0.2939139403	0.552044421423	0.83786467662	0.199221880051	0.511257890503	0.380689595994	0.141050083999	0.118733695996	0.986297591627	0.622420918446	0.726762498844
0.747716851871	0.242059833573	0.77084168955	0.803898941953	0.742028884665	0.44630939765	0.39034737156	0.990406416034	0.793714485353	0.684256222737	0.581229736278	0.765922988248	0.584026958182	0.679564160978	0.722060067847	0.718828848498	0.490490661074	0.284155654034	0.66850984934	0.393789633497	0.854045373026	0.619915270109	0.253163244637	0.245631956383	0.945796447976	0.341739896428	0.00455220593924	0.78541130625	0.83081991487	0.717192500952	0.590201626973	0.0482562704715	0.744457118599
0.705307335743	0.213718835422	0.858948114255	0.954367242553	0.373301687299	0.880998412611	0.888343373804	0.831582594712	0.352321939234	0.842696579364	0.21676188449	0.391413476074	0.989780502988	0.0245405290564	0.81678319419	0.198369684626	0.166883316584	0.521264048884	0.562578761499	0.945925380881	0.00647672929744	0.0843835818456	0.379375122665	0.809745711933	0.243738366072	0.667712231529	0.93398783266	0.0838173091949	0.577489469266	0.654213635735	0.497309308433	0.861789290909	0.495046500693
0.913982229275	0.337542861211	0.106316153172	0.322989554253	0.592930405302	0.308417255926	0.612968203588	0.158647313411	0.0041553270875	0.0871358618159	0.920206504868	0.728165797873	0.539738579512	0.0607860956132	0.592728244092	0.885444694364	0.0799276762054	0.797553671483	0.525472040158	0.0845013449265	0.673855006851	0.662237409308	0.997568531399	0.369835984631	0.565403914814	0.830394065706	0.594074407048	0.385301154216	0.621162008511	0.823409730386	0.615739690336	0.351353288725	0.947389572279
0.904719881446	0.656160792444	0.594156289754	0.253502170494	0.931052605431	0.816997661396	0.912550419996	0.60423222609	0.240335688951	0.726778037621	0.0227582108675	0.640011812772	0.0998884836322	0.292133257173	0.565836785118	0.949513144238	0.700889941946	0.0346093841233	0.557221216146	0.974157255915	0.904681781265	0.58185436467	0.37599625643	0.364722026151	0.00520844470747	0.991768281527	0.301463543698	0.0540539857773	0.232896546876	0.284332671339	0.544312100861	0.791025778837	0.877658075383
0.556131698383	0.794334282159	0.288710786124	0.875960780848	0.887259607391	0.552283238679	0.972395018929	0.703393728701	0.562020000484	0.995048378264	0.856373142903	0.0731201610245	0.479542508785	0.642233494445	0.214135987865	0.578253491733	0.804007547259	0.120571829021	0.658798398201	0.579951826645	0.0399008839438	0.930972123913	0.411286078116	0.161532008248	0.523540158324	0.546396239456	0.133530739758	0.0208905291657	0.334563098627	0.751341730964	0.538001551251	0.084463839384	0.206107450632
0.786036651491	0.662329181526	0.524719132539	0.907130833602	0.437021399935	0.460536790565	0.371689085304	0.339614088831	0.264018097757	0.20319452507	0.869773789218	0.0986463254468	0.447006980098	0.634456962463	0.236593285901	0.586725677611	0.951148865859	0.727558000078	0.599740057487	0.362779983352	0.9215543234	0.756940832111	0.514173099102	0.884714423257	0.749082493364	0.287852554879	0.256862561358	0.187288768425	0.183782500271	0.979628980189	0.587458890412	0.564756845972	0.225975402088
0.506836693095	0.115465022243	0.596072444745	0.500113793921	0.218540089077	0.760521010569	0.0988383060202	0.0412937369453	0.943746714355	0.206303303628	0.62063914951	0.251429829056	0.83130895217	0.420451164743	0.331678777968	0.911560994193	0.235796625283	0.139631606822	0.734884738424	0.199028236676	0.960104388699	0.421827710508	0.00161289228535	0.0336567079025	0.209225582028	0.485764841569	0.12578711443	0.962003112832	0.201870167989	0.580580328757	0.448419663206	0.197626636328	0.0185084270311
0.614752637013	0.456397345336	0.0111980725489	0.694129894956	0.387967190489	0.271911577607	0.998497253603	0.185247397458	0.672449931495	0.0286077997966	0.715307719536	0.923655168428	0.992832127679	0.867238404382	0.583677175312	0.626867330233	0.942225349011	0.336201636504	0.929359446194	0.266108079542	0.553705244971	0.115576970016	0.650426654552	0.52940378633	0.11513352502	0.952014069733	0.736525700555	0.204109498022	0.0388256016103	0.519110073656	0.402535712354	0.371832212747	0.736749832013
0.576369299071	0.841506855234	0.556074703974	0.855009860163	0.229661815784	0.702963607128	0.357155273208	0.679342947512	0.223128408892	0.4293514475	0.970291199386	0.302492729341	0.460526269819	0.703311731569	0.0784000710656	0.849774904974	0.699405569733	0.174211307598	0.172985292671	0.577506449233	0.0716335896006	0.763220231587	0.915039487663	0.758782212004	0.436036921398	0.98713359069	0.439491553005	0.00493271282005	0.622969120126	0.371715649725	0.603693419521	0.645679876868	0.184238423057
0.253350291098	0.321793178158	0.313836236456	0.161169150306	0.349376437863	0.567415967479	0.633167761776	0.671155419925	0.889478404855	0.0228677204232	0.397837265402	0.123086243813	0.804952419142	0.718921312407	0.72822231387	0.731560038783	0.443068147432	0.894149711403	0.10989970351	0.691966401847	0.412831423512	0.195774363103	0.890083149019	0.294964937332	0.110735757822	0.58623212108	0.544976714182	0.319365294565	0.246678138276	0.450671081678	0.00188151173719	0.32166803621	0.502874227956
0.160265748169	0.142113262656	0.408751079848	0.584354790461	0.961568510399	0.293398619102	0.0394711444104	0.941056290109	0.972138931907	0.26497869262	0.64714839921	0.738604997648	0.623056208552	0.0601634415599	0.256284399674	0.0254009426831	0.357860501218	0.0762749982624	0.617265798867	0.56988224668	0.138803547195	0.435766441038	0.638501903614	0.534511812569	0.784275775224	0.182322435009	0.758162245475	0.404345135465	0.753313323921	0.701751108913	0.837424529331	0.428397505964	0.527988892513
0.846799667006	0.0530714520199	0.966516451856	0.986482200057	0.671650281518	0.209763543973	0.0528442053528	0.223288397287	0.154293823194	0.199156233277	0.841971459923	0.726629819359	0.186068998378	0.437588655607	0.938218916381	0.0518741830357	0.278574150196	0.787886677015	0.712861094059	0.699820490818	0.409414626349	0.644781278603	0.0268169455936	0.587660207566	0.279967561233	0.246303779844	0.210613186783	0.290185711786	0.296650460567	0.549622962816	0.605109334174	0.720061065667	0.743389576451
0.176174623775	0.0240239251211	0.261258531796	0.479806054975	0.743080596305	0.115179539086	0.785771581264	0.956719495603	0.275838224482	0.913425155883	0.589940290811	0.544404378456	0.61320821397	0.487073731456	0.352175380525	0.705431603084	0.654313807113	0.785467014158	0.437959533534	0.742002286618	0.68645153772	0.763812455915	0.825779751829	0.574304468695	0.700669388655	0.876972394732	0.589765656331	0.62300103859	0.234876285294	0.384321210127	0.806336755508	0.801589961223	0.941923314289
0.857362377624	0.47908531375	0.0844360174662	0.0948020637944	0.626632550759	0.128013377659	0.846447536325	0.857768130113	0.886759855783	0.173891579439	0.318519055154	0.180237648676	0.184010699909	0.691642748817	0.66162856472	0.286438531011	0.360334198317	0.975604910991	0.700665068117	0.843069907124	0.71214031881	0.606817134384	0.60162059575	0.271802470724	0.367719880641	0.902662603614	0.959289001316	0.740418920274	0.87260223899	0.644411354854	0.214336878771	0.209704821007	0.689302225482
0.674428090066	0.357439811368	0.508513516136	0.727687991378	0.318548905681	0.217380642582	0.0571076787807	0.384325286481	0.141334622882	0.474356624949	0.228287389599	0.732470750371	0.22039024664	0.538087087438	0.927422340234	0.429591441229	0.71202643953	0.440811455492	0.879121172826	0.862779826725	0.200900499562	0.794874582039	0.50219921215	0.149882227098	0.668071731579	0.938564798631	0.142303101873	0.246235532308	0.297754332213	0.561252658382	0.620522209674	0.373337375946	0.142228955784
0.485401070789	0.0167509018392	0.156377863304	0.309410712713	0.757060637593	0.83038936884	0.770038958063	0.17688403139	0.0887488054152	0.735999722751	0.706023950261	0.68852170299	0.181019134245	0.390635332217	0.0520806121229	0.646419608378	0.225152384865	0.747785672241	0.428050975808	0.74045192116	0.862285622946	0.897170783421	0.20420674355	0.760003729068	0.863339790144	0.52738915831	0.129018997623	0.939488586852	0.944615427699	0.40542566884	0.408167810211	0.217892165023	0.353555395266
0.633521505346	0.643543371383	0.423785516673	0.699285160315	0.608882308904	0.403920754551	0.444490564224	0.533101991072	0.953226681094	0.296482561076	0.803547474998	0.187933303099	0.656369931445	0.589870398527	0.990167519185	0.0679238342696	0.442659568274	0.778932105911	0.861249205637	0.23676150572	0.956079770474	0.160099724523	0.729688200156	0.0168558225246	0.486290487351	0.643060344313	0.838507754814	0.72826438256	0.840546472069	0.820489507542	0.168110352571	0.840605486989	0.800735853926
