33	33
0.0247547952627	0.921172605519	0.555875149354	0.140791637532	0.469961471783	0.356055588886	0.245631938138	0.171554437696	0.910049648759	0.204681291134	0.265205190051	0.802599806572	0.389021806023	0.46628034755	0.899177342773	0.380544758594	0.416869378835	0.979337946147	0.472526711167	0.851327842309	0.0492714671949	0.604365143806	0.0908483312152	0.0636101977057	0.766380860455	0.436016609771	0.443740517483	0.984569358903	0.0647216053899	0.715375840506	0.785543075151	0.391742591573	0.643958795358
0.991026329862	0.215613825158	0.703320072709	0.608320984078	0.990501751581	0.0706016138567	0.725443892511	0.994215071283	0.855358214826	0.0492873885143	0.539651456463	0.665294890165	0.985364931905	0.839692140361	0.866560768801	0.36863065375	0.00148436397651	0.6657729445	0.677587342291	0.00989293724678	0.778991725328	0.605262665977	0.509847998573	0.427997423982	0.336871416034	0.481489400666	0.358626625574	0.908839417289	0.544305870682	0.170950974545	0.809377743353	0.338331908994	0.981366775481
0.613205920847	0.37151680358	0.230206002682	0.826550260251	0.558115701714	0.511726137182	0.195705606145	0.612070122864	0.351228308799	0.131984772081	0.13218349518	0.467467624033	0.66669407652	0.560145970641	0.713255764525	0.796928754945	0.958346910706	0.0933428741697	0.962219366179	0.0434504443658	0.267443990003	0.673643049829	0.114918480259	0.341869879061	0.882516359717	0.917772005443	0.851152693386	0.570891939755	0.153162606846	0.423409088683	0.940369083839	0.819844804857	0.848817956706
0.844222195928	0.724876671645	0.0308576188992	0.684445220291	0.475490646326	0.535920599876	0.840209339675	0.537407197907	0.52957449466	0.915992775109	0.381088004977	0.880099007088	0.277694899771	0.565605301866	0.814307319301	0.811331392602	0.725927117099	0.744835854795	0.00190735360186	0.86890824627	0.602507469343	0.0178634253724	0.0800018616379	0.180356500253	0.0953711467467	0.459255465145	0.495254100697	0.16364722089	0.835409960977	0.102551278343	0.541800066679	0.00466740830783	0.17001104692
0.508614332672	0.367380034009	0.783278286026	0.257155091571	0.242768109601	0.944530228711	0.639134160448	0.516986253589	0.988948649163	0.513600675957	0.873796119199	0.452959309805	0.119583829608	0.878209883974	0.392982240626	0.871707397016	0.745409094487	0.160289434241	0.125713708627	0.0919042715695	0.0508812983846	0.173506323161	0.407138994671	0.462253834215	0.0354135326824	0.238384640253	0.923936210537	0.704794814872	0.200429380851	0.936376291537	0.781898247053	0.844875825071	0.324041047276
0.679834828321	0.262545301655	0.380556744486	0.835374654701	0.646330448675	0.41499892771	0.555432878697	0.184449362474	0.667707123284	0.318367817975	0.7835675864	0.454198676193	0.551742499783	0.180132472806	0.553559501355	0.913307316131	0.382942517504	0.489491694391	0.877137178631	0.168999862293	0.174522889273	0.25097574887	0.893529829216	0.371684470738	0.755094664088	0.765217102825	0.564642547431	0.656083036223	0.305843625331	0.672286506461	0.905266538608	0.442555859669	0.612637256845
0.470861019586	0.0450633078802	0.465584332328	0.674112893029	0.305458503196	0.797315465469	0.862002959543	0.725973432249	0.49305097329	0.967460946907	0.844225914011	0.787396618621	0.229502257708	0.408219980436	0.0796649896682	0.910350006438	0.0521355799648	0.739177968426	0.288529077669	0.836849910223	0.197780904542	0.78318725363	0.784804187335	0.690235768797	0.888865262753	0.676587477904	0.469502277959	0.752437494922	0.272193288915	0.578701049074	0.362407640606	0.930631706861	0.435245131888
0.287148263036	0.858066737471	0.0452586131449	0.503677684871	0.654698074623	0.366834891261	0.610874428727	0.641210590261	0.339349724636	0.978097793911	0.60995053632	0.169103276402	0.732602306998	0.428133262121	0.302232770214	0.961991681639	0.685130152191	0.0605839330589	0.945355313899	0.68944108194	0.733990371914	0.103233006135	0.124555412161	0.716943512695	0.331061552993	0.629417755365	0.764162026237	0.737306761934	0.488075472187	0.708359932754	0.356154218832	0.210891590338	0.505313747237
0.374028195881	0.280176302831	0.279093540175	0.733996732312	0.00213930561389	0.339784544814	0.458687813209	0.424792804114	0.368101508005	0.426263867963	0.961596815319	0.373939473614	0.662034267893	0.786350666448	0.969662440575	0.967893457153	0.978947676986	0.720824632116	0.854756084723	0.288418583363	0.627100161326	0.700587578382	0.638206647708	0.608990677263	0.39355007445	0.670281140886	0.435188799693	0.951426119865	0.607909188949	0.404799328261	0.263509657479	0.699085612366	0.924173108408
0.7043276575	0.761239495691	0.0196313222578	0.0393911056031	0.997916662151	0.0722861410253	0.372322032689	0.674141886188	0.798206260177	0.335235953435	0.898840806263	0.974957606367	0.462179998744	0.0314097247532	0.0205858582172	0.102693590448	0.815838693709	0.535593761591	0.953401913023	0.874600448954	0.338661945047	0.666275810429	0.295301134789	0.494883258011	0.316778219858	0.876152138187	0.0129473829219	0.877243220362	0.0847873066572	0.88013937192	0.52782860198	0.0797439922659	0.697905794066
0.188518600136	0.361249369991	0.781820105493	0.731501886512	0.939138851994	0.780165815417	0.668286765591	0.561904640705	0.736117694449	0.342010874137	0.956712944034	0.00815064330178	0.420520675326	0.727758695317	0.333739467571	0.399710663178	0.257525582136	0.510017087197	0.000226445642692	0.745708765762	0.229383414114	0.557398310722	0.468563734103	0.251564102122	0.368613709838	0.853159042911	0.358078451299	0.4989148017	0.737108414449	0.627351127419	0.446832736855	0.669219360507	0.175191945359
0.434105137062	0.0277181792383	0.051453139893	0.993692998998	0.870689797987	0.550725325246	0.312251493145	0.272054285103	0.15951616084	0.261373800489	0.732596702111	0.043440781877	0.13057472189	0.576006272374	0.621164272101	0.429534074393	0.493387032692	0.100245899415	0.0334702836796	0.797450979203	0.458824190862	0.224409635453	0.970809694759	0.211775601428	0.86213488839	0.888069505495	0.243135667673	0.39966641441	0.786844244305	0.135201862294	0.222844931177	0.923373047459	0.0740844611887
0.577001403976	0.674720583062	0.687523403442	0.611559055536	0.737141763916	0.552719656	0.822295730623	0.399553650616	0.967593789619	0.214650297727	0.366475857103	0.884737529486	0.0103126916978	0.855490463834	0.308587095118	0.96087000274	0.181564857191	0.599925036857	0.192074309701	0.923383121407	0.343605293453	0.42219664364	0.694543466004	0.905792735467	0.723813690442	0.907906579156	0.163040757368	0.216640968562	0.728345551851	0.260153091862	0.285558350812	0.944871896365	0.416556886549
0.635852045572	0.697310131865	0.840943730686	0.695328132288	0.465440535461	0.583962840585	0.0494679911608	0.712282876454	0.381420391827	0.403252694705	0.321002830542	0.712764888427	0.671559343188	0.438736229451	0.313491165716	0.32131720166	0.954714008641	0.932618772151	0.824667003212	0.992409565233	0.715271445166	0.933147799097	0.043077022136	0.283244455847	0.929861663573	0.210081232886	0.759336312133	0.117524605966	0.847326693149	0.128714243974	0.563422278077	0.354929369895	0.671034414189
0.516037257664	0.214738439787	0.844188803281	0.810709479863	0.165749838553	0.344752996766	0.472788677795	0.951991905051	0.859168047956	0.631209472978	0.637230587293	0.357548743481	0.475161814758	0.814097182745	0.936864018064	0.137867446515	0.435178279663	0.882147861435	0.813699026165	0.335435417079	0.180827641408	0.0882165448022	0.213545522006	0.0957743718234	0.362647499092	0.445618137593	0.433481404393	0.265527656916	0.816254059503	0.203354247226	0.953528832363	0.421673438032	0.856884587847
0.0347813643177	0.680272826852	0.840031357056	0.731552010953	0.478382367496	0.505528541368	0.263849677574	0.409807027335	0.470147335645	0.279815320389	0.801837019792	0.608740240048	0.15549911933	0.553263925119	0.761201833211	0.535777462629	0.722402148451	0.145312898655	0.380713255862	0.394601945408	0.00126696093891	0.38766378282	0.407300632923	0.650394832147	0.145432316698	0.107121590889	0.0961865481859	0.133968880797	0.0572962799948	0.821515450986	0.92708885868	0.95605922661	0.598436816746
0.706791593849	0.545948805798	0.121316356648	0.291185531823	0.753459583598	0.573594894462	0.601134946681	0.829146803552	0.242257018663	0.185633177814	0.608099203548	0.662371992741	0.867063764512	0.167422887207	0.526050701911	0.266157297491	0.528910704126	0.205776678301	0.399705770464	0.573716492325	0.344112812922	0.237412819752	0.743298963721	0.18996716901	0.218954024624	0.538454322122	0.573889134995	0.239494717855	0.821290515756	0.849904498021	0.198793296701	0.386303793698	0.00687545584694
